2026-06-18 10:20:34,4_PDFsam_PVA-CMD-270-23-04-035 [B].pdf,YTH_PT_CEMINDO_GEMILANG_GAMA_TOWER_43_JI_HR_RASUNA_OO9/RKG-CGI/2023.pdf,SUCCESS
2026-06-18 10:21:25,4_PDFsam_PVA-CMD-270-23-04-036.pdf,NO_TAX_ID_CUSTOMER_CO00003571_031487143041000_PHON_Confirmed.pdf,SUCCESS
2026-06-18 10:21:59,4_PDFsam_PVA-CMD-270-23-04-037.pdf,VCTORINDO_SURYA_UTAMA_SU_AKARTP_J_VSU-1034-0323-6.pdf,SUCCESS
2026-06-18 10:22:34,4_PDFsam_PVA-CMD-270-23-04-038.pdf,PT_CEMINDO_GEMILANG_TBK_GAMA_TOWER_43RD_FLAOR_JALA_Penjualan.pdf,SUCCESS
2026-06-18 10:23:06,4_PDFsam_PVA-CMD-270-23-04-043.pdf,PT_CEMINDO_GEMILANG_TBK_WAJOK_HULU_KM_112_KABUPATE_SABAR.pdf,SUCCESS
2026-06-18 10:23:43,4_PDFsam_PVA-CMD-270-23-04-044.pdf,SAIIR_PRIMA_NIAGA_MOHAMMAD_ALL_FAJRI_DIREKTUR_SHIP_Office.pdf,SUCCESS
2026-06-18 10:24:22,4_PDFsam_PVA-CMD-270-23-04-046.pdf,12_NPWP_019514041431000_MANUFACTURING_OF_POLYPROPY_Page.pdf,SUCCESS
2026-06-18 10:25:04,4_PDFsam_PVA-CMD-270-23-04-049.pdf,YTH_LAMP_01_SATU_SET_PT_CEMINDO_GEMILANG_TBK_HAL_K_Tagihan.pdf,SUCCESS
2026-06-18 10:25:39,4_PDFsam_PVA-CMD-270-23-04-052.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:26:05,4_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_CEMINDO_GEMILANG_TBK_SPP_BP_JLRA_YA_PLUIT_SELAT_PAJAK.pdf,SUCCESS
2026-06-18 10:26:25,4_PDFsam_PVA-CMD-270-23-04-056.pdf,NAMA_PT_CEMINDO_GEMILANG_TBK_UP_BPK_SUYITNO_GAMA_T_SEWA.pdf,SUCCESS
2026-06-18 10:26:48,4_PDFsam_PVA-CMD-270-23-04-057.pdf,YTH_INVOICE_PT_CEMINDO_GEMILANG_TBK_NO_INV_RPM2022_010-007-22-85980090.pdf,SUCCESS
2026-06-18 10:27:11,4_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,NAME_PT_CEMINDO_GEMILANG_TBK_JL_RAYA_PLUIT_SELATAN_AUTHORIZED.pdf,SUCCESS
2026-06-18 10:27:30,4_PDFsam_PVA-CMD-270-23-04-058 [B].pdf,UNKNOWN_COMPANY_DELINTEK/1/2023.pdf,SUCCESS
2026-06-18 10:27:52,4_PDFsam_PVA-CMD-270-23-04-061.pdf,DEPOSIT_000_PRICE_BEFORE_VAT_23640000000_VAT_26004_INDOMOBIL.pdf,SUCCESS
2026-06-18 10:28:10,4_PDFsam_PVA-CMD-270-23-04-063 [A].pdf,YLH_PT_CEMINDO_GEMILANG_TBK_JL_RAYA_PLUIT_SELATAN_PENJUALAN.pdf,SUCCESS
2026-06-18 10:28:31,4_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,NOMOR_FAKTUR_Pelanggan.pdf,SUCCESS
2026-06-18 10:28:48,4_PDFsam_PVA-CMD-270-23-04-063 [C].pdf,CEMINDO_GEMILANG_TBK_JAKARTA_IN_V_ebruari.pdf,SUCCESS
2026-06-18 10:29:10,4_PDFsam_PVA-CMD-270-23-04-063 [D].pdf,KOMP_HARMONI_MAZ_BLOK_DNLO18_PT_CEMINDO_GEMILANG_T_oices.pdf,SUCCESS
2026-06-18 10:29:29,4_PDFsam_PVA-CMD-270-23-04-063 [E].pdf,WANGIJAYA_KENCANA_NO_acimile.pdf,SUCCESS
2026-06-18 10:29:50,54_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 10:30:14,5_PDFsam_PVA-CMD-270-23-04-011.pdf,SHIP_TO_PT_CEMINDO_GEMILANG_TBK_PT_CEMINDO_GEMILAN_dikalang.pdf,SUCCESS
2026-06-18 10:30:35,5_PDFsam_PVA-CMD-270-23-04-012.pdf,UNKNOWN_COMPANY_KOTA.pdf,SUCCESS
2026-06-18 10:30:55,5_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_CEMINDO_GEMILANG_TBK_JU_PLUIT_SELATAN_BLOK_NO_8_JLPLUIT.pdf,SUCCESS
2026-06-18 10:31:19,5_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_PENJUALAN.pdf,SUCCESS
2026-06-18 10:31:31,5_PDFsam_PVA-CMD-270-23-04-023.pdf,YTH_CEMINDO_GEMIILANG_TBK_PT_CERINDO_TOWER_LT_45_J_22050022.pdf,SUCCESS
2026-06-18 10:31:54,5_PDFsam_PVA-CMD-270-23-04-027.pdf,WITH_THE_PRIOR_ARRANGEMENT_YP2208-1010.pdf,SUCCESS
2026-06-18 10:32:19,5_PDFsam_PVA-CMD-270-23-04-029.pdf,ANGSA_EMAS_PERDANA_FIRZA_SHGHRINA_GENERAL_MANAGER_for.pdf,SUCCESS
2026-06-18 10:32:41,5_PDFsam_PVA-CMD-270-23-04-030.pdf,NAME_PT_CEMINDO_GEMILANG_TBK_INVOICE_NO_IO1OIDUP02_Customer.pdf,SUCCESS
2026-06-18 10:33:02,5_PDFsam_PVA-CMD-270-23-04-033.pdf,ACCOUNT_BANK_BANK_BCA_KCP_CICERI_SERANG_ACCOUNT_NU_OIC.pdf,SUCCESS
2026-06-18 10:33:23,5_PDFsam_PVA-CMD-270-23-04-034.pdf,S_REF_NO_URUT_BANYAKNYA_URAIAN_HARGA_SATUAN_JUMLAH_Due.pdf,SUCCESS
2026-06-18 10:33:42,5_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 10:34:02,5_PDFsam_PVA-CMD-270-23-04-048.pdf,PT_CEMINDO_GEMILANG_TBK_PLUIT_SELATAN_BLOK_NO_8_J_JLPLUIT.pdf,SUCCESS
2026-06-18 10:34:25,5_PDFsam_PVA-CMD-270-23-04-051.pdf,YTH_NAMA_PT_CEMINDO_GEMILANG_TBK_ALAMAT_GAMA_TOWER_Invoice.pdf,SUCCESS
2026-06-18 10:34:48,5_PDFsam_PVA-CMD-270-23-04-054.pdf,YTH_GAMA_TOWER_LT41_UNIT_D_JL_HR_RASUNA_SAID_PT_CE_ini.pdf,SUCCESS
2026-06-18 10:35:23,5_PDFsam_PVA-CMD-270-23-04-059.pdf,CAREPELINDOMULTITERMINAL_COID_802_FWS_DC2Z0100YY_B_PAIK.pdf,SUCCESS
2026-06-18 10:35:49,5_PDFsam_PVA-CMD-270-23-04-060.pdf,BAMBANG_WAHYUDI_NET_WEIGHT_VO_NO_LS_NO_LS_DATE_FEE_Ini.pdf,SUCCESS
2026-06-18 10:37:30,6_PDFsam_PVA-CMD-270-23-04-059.pdf,PELABUHAN_INDONESIA_orma.pdf,SUCCESS
2026-06-18 10:49:53,11_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMO_SORONO_OICE.pdf,SUCCESS
2026-06-18 10:50:15,11_PDFsam_PVA-CMD-270-23-04-027.pdf,PT_YUA_OICE.pdf,SUCCESS
2026-06-18 10:50:38,12_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_CEMINDO_GEMILANG_TBK_oice.pdf,SUCCESS
2026-06-18 10:51:01,12_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:51:22,12_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_OICE.pdf,SUCCESS
2026-06-18 10:51:43,12_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 10:52:03,12_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:52:25,13_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:52:49,13_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:53:07,14_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 10:53:28,14_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:53:48,15_PDFsam_PVA-CMD-270-23-04-019.pdf,UNKNOWN_COMPANY_IGMGNII2022.pdf,SUCCESS
2026-06-18 10:54:05,15_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:54:24,16_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 10:54:46,17_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMO_SORONG_OICE.pdf,SUCCESS
2026-06-18 10:55:08,20_PDFsam_PVA-CMD-270-23-04-008.pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 10:55:30,20_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 10:55:53,21_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_NIAGA_OICE.pdf,SUCCESS
2026-06-18 10:56:17,22_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:56:35,22_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 10:57:00,22_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:57:24,23_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:57:47,26_PDFsam_PVA-CMD-270-23-04-019.pdf,UNKNOWN_COMPANY_IGMGNII2022.pdf,SUCCESS
2026-06-18 10:57:58,28_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:58:19,28_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 10:58:44,29_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:59:07,30_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 10:59:27,31_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 10:59:48,31_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:00:09,36_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:00:30,37_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:00:49,37_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGAL_GEMILANG_IGMGNI2022.pdf,SUCCESS
2026-06-18 11:01:48,43_PDFsam_PVA-CMD-270-23-04-009.pdf,PT_KARYA_oice.pdf,SUCCESS
2026-06-18 11:02:28,4_PDFsam_PVA-CMD-270-23-04-003.pdf,PT_ALUR_BIRU_MARITIM_OICE.pdf,SUCCESS
2026-06-18 11:02:52,4_PDFsam_PVA-CMD-270-23-04-007.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:03:11,4_PDFsam_PVA-CMD-270-23-04-008.pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:03:30,4_PDFsam_PVA-CMD-270-23-04-010.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:03:46,4_PDFsam_PVA-CMD-270-23-04-015.pdf,PT_MAHAKARYA_SENTRA_ENERGI_OICE.pdf,SUCCESS
2026-06-18 11:04:06,4_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMO_SORONG_OICE.pdf,SUCCESS
2026-06-18 11:04:26,4_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:04:46,4_PDFsam_PVA-CMD-270-23-04-019.pdf,UNKNOWN_COMPANY_IGMGNI_2022.pdf,SUCCESS
2026-06-18 11:05:09,4_PDFsam_PVA-CMD-270-23-04-020.pdf,PT_MASTER_BUILDERS_SOLUTIONS_oice.pdf,SUCCESS
2026-06-18 11:05:29,4_PDFsam_PVA-CMD-270-23-04-025.pdf,PT_POLITAMA_PAKINDO_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:05:40,4_PDFsam_PVA-CMD-270-23-04-028.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:05:58,4_PDFsam_PVA-CMD-270-23-04-031.pdf,PT_INTI_ABADI_KEMASINDO_oice.pdf,SUCCESS
2026-06-18 11:06:19,4_PDFsam_PVA-CMD-270-23-04-032.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:06:44,4_PDFsam_PVA-CMD-270-23-04-035 [B].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:07:08,4_PDFsam_PVA-CMD-270-23-04-036.pdf,PT_POLYG_oice.pdf,SUCCESS
2026-06-18 11:07:27,4_PDFsam_PVA-CMD-270-23-04-037.pdf,PT_VCTORINDO_SURYA_UTAMA_oice.pdf,SUCCESS
2026-06-18 11:07:45,4_PDFsam_PVA-CMD-270-23-04-038.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:08:00,4_PDFsam_PVA-CMD-270-23-04-043.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:08:19,4_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_NAGA_OICE.pdf,SUCCESS
2026-06-18 11:08:39,4_PDFsam_PVA-CMD-270-23-04-046.pdf,PT_INTI_ABADI_KEMASINDO_oice.pdf,SUCCESS
2026-06-18 11:09:02,4_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:09:31,4_PDFsam_PVA-CMD-270-23-04-052.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:09:57,4_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:10:15,4_PDFsam_PVA-CMD-270-23-04-056.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:10:35,4_PDFsam_PVA-CMD-270-23-04-057.pdf,PT_BANK_MANDIRI_PERSERO_TBK_OICE.pdf,SUCCESS
2026-06-18 11:10:56,4_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:11:22,4_PDFsam_PVA-CMD-270-23-04-058 [B].pdf,UNKNOWN_COMPANY_DELINTEK_1_2023.pdf,SUCCESS
2026-06-18 11:11:44,4_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:12:04,4_PDFsam_PVA-CMD-270-23-04-063 [A].pdf,PT_CENTRAL_BEARINDO_INTERNATIONAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:12:29,4_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:13:33,4_PDFsam_PVA-CMD-270-23-04-063 [C].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:13:56,4_PDFsam_PVA-CMD-270-23-04-063 [D].pdf,PT_MULTI_MITRA_INDOTAMA_oices.pdf,SUCCESS
2026-06-18 11:14:26,4_PDFsam_PVA-CMD-270-23-04-063 [E].pdf,PT_WANGIJAYA_KENCANA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:14:50,54_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:15:26,5_PDFsam_PVA-CMD-270-23-04-011.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:15:56,5_PDFsam_PVA-CMD-270-23-04-012.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:16:22,5_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:16:49,5_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:17:05,5_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:17:32,5_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:18:03,5_PDFsam_PVA-CMD-270-23-04-029.pdf,PT_ANGSA_EMAS_PERDANA_OIC.pdf,SUCCESS
2026-06-18 11:18:26,5_PDFsam_PVA-CMD-270-23-04-030.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:18:50,5_PDFsam_PVA-CMD-270-23-04-033.pdf,PT_HASDASA_JAYA_SEJAHTERA_OIC.pdf,SUCCESS
2026-06-18 11:19:14,5_PDFsam_PVA-CMD-270-23-04-034.pdf,CV_CENTRAL_KURNIA_MANDIRI_OIcE.pdf,SUCCESS
2026-06-18 11:19:40,5_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:20:09,5_PDFsam_PVA-CMD-270-23-04-048.pdf,PT_LINTAS_BAHARI_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:20:40,5_PDFsam_PVA-CMD-270-23-04-051.pdf,PT_ALAS_JAWADWIPA_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:21:09,5_PDFsam_PVA-CMD-270-23-04-054.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:21:42,5_PDFsam_PVA-CMD-270-23-04-059.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:22:04,5_PDFsam_PVA-CMD-270-23-04-060.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:22:34,6_PDFsam_PVA-CMD-270-23-04-059.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:31:32,11_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMO_SORONO_OICE.pdf,SUCCESS
2026-06-18 11:31:52,11_PDFsam_PVA-CMD-270-23-04-027.pdf,PT_YUA_OICE.pdf,SUCCESS
2026-06-18 11:32:12,12_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_CEMINDO_GEMILANG_TBK_oice.pdf,SUCCESS
2026-06-18 11:32:33,12_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:32:53,12_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_OICE.pdf,SUCCESS
2026-06-18 11:33:12,12_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:33:31,12_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:33:51,13_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:34:13,13_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:34:29,14_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:34:51,14_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:35:09,15_PDFsam_PVA-CMD-270-23-04-019.pdf,UNKNOWN_COMPANY_IGMGNII2022.pdf,SUCCESS
2026-06-18 11:35:25,15_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:35:43,16_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:36:02,17_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMO_SORONG_OICE.pdf,SUCCESS
2026-06-18 11:36:22,20_PDFsam_PVA-CMD-270-23-04-008.pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:36:42,20_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:37:01,21_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_NIAGA_OICE.pdf,SUCCESS
2026-06-18 11:37:23,22_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:37:39,22_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:38:02,22_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:38:24,23_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:38:42,26_PDFsam_PVA-CMD-270-23-04-019.pdf,UNKNOWN_COMPANY_IGMGNII2022.pdf,SUCCESS
2026-06-18 11:38:51,28_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:39:11,28_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:39:33,29_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:39:54,30_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:40:11,31_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:40:33,31_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:40:54,36_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:41:17,37_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:41:36,37_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGAL_GEMILANG_IGMGNI2022.pdf,SUCCESS
2026-06-18 11:42:28,43_PDFsam_PVA-CMD-270-23-04-009.pdf,PT_KARYA_oice.pdf,SUCCESS
2026-06-18 11:42:50,4_PDFsam_PVA-CMD-270-23-04-003.pdf,PT_ALUR_BIRU_MARITIM_OICE.pdf,SUCCESS
2026-06-18 11:43:09,4_PDFsam_PVA-CMD-270-23-04-007.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:43:28,4_PDFsam_PVA-CMD-270-23-04-008.pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:43:46,4_PDFsam_PVA-CMD-270-23-04-010.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:44:03,4_PDFsam_PVA-CMD-270-23-04-015.pdf,PT_MAHAKARYA_SENTRA_ENERGI_OICE.pdf,SUCCESS
2026-06-18 11:44:23,4_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMO_SORONG_OICE.pdf,SUCCESS
2026-06-18 11:44:44,4_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:45:02,4_PDFsam_PVA-CMD-270-23-04-019.pdf,UNKNOWN_COMPANY_IGMGNI_2022.pdf,SUCCESS
2026-06-18 11:45:26,4_PDFsam_PVA-CMD-270-23-04-020.pdf,PT_MASTER_BUILDERS_SOLUTIONS_oice.pdf,SUCCESS
2026-06-18 11:45:48,4_PDFsam_PVA-CMD-270-23-04-025.pdf,PT_POLITAMA_PAKINDO_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:46:00,4_PDFsam_PVA-CMD-270-23-04-028.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:46:20,4_PDFsam_PVA-CMD-270-23-04-031.pdf,PT_INTI_ABADI_KEMASINDO_oice.pdf,SUCCESS
2026-06-18 11:46:41,4_PDFsam_PVA-CMD-270-23-04-032.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:47:04,4_PDFsam_PVA-CMD-270-23-04-035 [B].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:47:27,4_PDFsam_PVA-CMD-270-23-04-036.pdf,PT_POLYG_oice.pdf,SUCCESS
2026-06-18 11:47:46,4_PDFsam_PVA-CMD-270-23-04-037.pdf,PT_VCTORINDO_SURYA_UTAMA_oice.pdf,SUCCESS
2026-06-18 11:48:03,4_PDFsam_PVA-CMD-270-23-04-038.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:48:19,4_PDFsam_PVA-CMD-270-23-04-043.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:48:38,4_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_NAGA_OICE.pdf,SUCCESS
